===== JOB INFO =====
JobID:   672374
Node:    chimera21
CPUs:    4
GPUs:    
Account: cs_funda.durupinarbabur
====================

===== NVIDIA-SMI =====
Fri Jan 16 03:02:42 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.95.05              Driver Version: 580.95.05      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H200                    On  |   00000000:DF:00.0 Off |                    0 |
| N/A   42C    P0            126W /  700W |       0MiB / 143771MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
======================
✅ GPU detected: NVIDIA H200
   CUDA Version: 12.1
✓ Loaded curve configuration from: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/config/curve_config.json
✓ Copied curve configuration to: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/curve_config.json
✓ Loaded 4 training stages from config
=== STARTING UNIFIED RL TRAINING ===
Number of Stages: 4
Device: cuda | Actions: 8 (Inc. STOP)
Base Seed: 50 (for reproducibility)
Curve Generation: On-The-Fly
Run Directory: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245
Checkpoints: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints
Weights: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/weights
Logs: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/logs/training.log
Training Start Time: 2026-01-16 03:02:45

🛡️  Anti-Forgetting Mechanisms Enabled:
   - Mixed Curriculum: 15% chance to sample from previous stages
   - Periodic Evaluation: Every 500 episodes on previous stages
   - This prevents catastrophic forgetting during curriculum learning

=============================================
STARTING Bin1_Straight
Episodes: 10000 | LR: 0.0001
Global Episode Offset: 0
=============================================
[ENV] On-the-fly curve generation enabled (base_seed=50)
[Bin1_Straight] Ep 100 | AvgRew: -0.66 | Succ: 0.01 | Dev: 4.64 | ZigZag: 1.38 | Eff: 0.42 | Loop: 0.20
[Bin4_Mixed_Random] Ep 4000 | AvgRew: 352.53 | Succ: 0.81 | Dev: 0.69 | ZigZag: 0.57 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep4000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep4000.pth
[Bin4_Mixed_Random] Ep 4100 | AvgRew: 361.54 | Succ: 0.70 | Dev: 0.80 | ZigZag: 0.58 | Eff: 1.06 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 4200 | AvgRew: 337.24 | Succ: 0.76 | Dev: 0.76 | ZigZag: 0.60 | Eff: 1.08 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 4300 | AvgRew: 356.44 | Succ: 0.82 | Dev: 0.75 | ZigZag: 0.62 | Eff: 1.08 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 4400 | AvgRew: 339.09 | Succ: 0.81 | Dev: 0.73 | ZigZag: 0.58 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 4500 | AvgRew: 346.67 | Succ: 0.78 | Dev: 0.72 | ZigZag: 0.63 | Eff: 1.09 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 4600 | AvgRew: 382.70 | Succ: 0.71 | Dev: 0.70 | ZigZag: 0.53 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 4700 | AvgRew: 356.73 | Succ: 0.72 | Dev: 0.71 | ZigZag: 0.56 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 4800 | AvgRew: 361.65 | Succ: 0.72 | Dev: 0.73 | ZigZag: 0.57 | Eff: 1.08 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 4900 | AvgRew: 377.34 | Succ: 0.81 | Dev: 0.69 | ZigZag: 0.59 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 5000 | AvgRew: 381.52 | Succ: 0.77 | Dev: 0.70 | ZigZag: 0.55 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 5100 | AvgRew: 368.98 | Succ: 0.82 | Dev: 0.71 | ZigZag: 0.53 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 5200 | AvgRew: 381.35 | Succ: 0.82 | Dev: 0.69 | ZigZag: 0.55 | Eff: 1.08 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 5300 | AvgRew: 347.23 | Succ: 0.74 | Dev: 0.75 | ZigZag: 0.53 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 5400 | AvgRew: 324.66 | Succ: 0.74 | Dev: 0.77 | ZigZag: 0.55 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 5500 | AvgRew: 383.41 | Succ: 0.75 | Dev: 0.69 | ZigZag: 0.48 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 5600 | AvgRew: 345.30 | Succ: 0.85 | Dev: 0.73 | ZigZag: 0.55 | Eff: 1.10 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 5700 | AvgRew: 346.36 | Succ: 0.84 | Dev: 0.75 | ZigZag: 0.58 | Eff: 1.10 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 5800 | AvgRew: 361.89 | Succ: 0.78 | Dev: 0.76 | ZigZag: 0.53 | Eff: 1.09 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 5900 | AvgRew: 365.47 | Succ: 0.79 | Dev: 0.72 | ZigZag: 0.52 | Eff: 1.05 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 6000 | AvgRew: 355.16 | Succ: 0.78 | Dev: 0.76 | ZigZag: 0.55 | Eff: 1.08 | Loop: 0.01 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep6000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep6000.pth
[Bin4_Mixed_Random] Ep 6100 | AvgRew: 361.72 | Succ: 0.79 | Dev: 0.65 | ZigZag: 0.54 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 6200 | AvgRew: 376.01 | Succ: 0.75 | Dev: 0.67 | ZigZag: 0.59 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 6300 | AvgRew: 353.22 | Succ: 0.76 | Dev: 0.68 | ZigZag: 0.62 | Eff: 1.10 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 6400 | AvgRew: 366.52 | Succ: 0.75 | Dev: 0.73 | ZigZag: 0.56 | Eff: 1.08 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 6500 | AvgRew: 353.08 | Succ: 0.82 | Dev: 0.63 | ZigZag: 0.60 | Eff: 1.09 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 6600 | AvgRew: 356.23 | Succ: 0.71 | Dev: 0.75 | ZigZag: 0.58 | Eff: 1.06 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 6700 | AvgRew: 379.16 | Succ: 0.71 | Dev: 0.76 | ZigZag: 0.54 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 6800 | AvgRew: 368.76 | Succ: 0.72 | Dev: 0.68 | ZigZag: 0.55 | Eff: 1.06 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 6900 | AvgRew: 339.12 | Succ: 0.80 | Dev: 0.69 | ZigZag: 0.53 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 7000 | AvgRew: 372.17 | Succ: 0.72 | Dev: 0.72 | ZigZag: 0.57 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 7100 | AvgRew: 353.96 | Succ: 0.83 | Dev: 0.66 | ZigZag: 0.55 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 7200 | AvgRew: 350.86 | Succ: 0.83 | Dev: 0.73 | ZigZag: 0.51 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 7300 | AvgRew: 358.49 | Succ: 0.77 | Dev: 0.68 | ZigZag: 0.51 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 7400 | AvgRew: 349.98 | Succ: 0.87 | Dev: 0.70 | ZigZag: 0.52 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 7500 | AvgRew: 368.90 | Succ: 0.82 | Dev: 0.69 | ZigZag: 0.56 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 7600 | AvgRew: 358.63 | Succ: 0.85 | Dev: 0.68 | ZigZag: 0.52 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 7700 | AvgRew: 351.88 | Succ: 0.78 | Dev: 0.73 | ZigZag: 0.57 | Eff: 1.07 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 7800 | AvgRew: 370.38 | Succ: 0.84 | Dev: 0.67 | ZigZag: 0.51 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 7900 | AvgRew: 354.07 | Succ: 0.79 | Dev: 0.70 | ZigZag: 0.51 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 8000 | AvgRew: 332.22 | Succ: 0.83 | Dev: 0.67 | ZigZag: 0.51 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep8000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep8000.pth
[Bin4_Mixed_Random] Ep 8100 | AvgRew: 357.69 | Succ: 0.76 | Dev: 0.72 | ZigZag: 0.54 | Eff: 1.08 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 8200 | AvgRew: 364.01 | Succ: 0.82 | Dev: 0.66 | ZigZag: 0.53 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 8300 | AvgRew: 364.79 | Succ: 0.76 | Dev: 0.72 | ZigZag: 0.52 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 8400 | AvgRew: 376.81 | Succ: 0.81 | Dev: 0.69 | ZigZag: 0.51 | Eff: 1.07 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 8500 | AvgRew: 337.91 | Succ: 0.79 | Dev: 0.73 | ZigZag: 0.47 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 8600 | AvgRew: 353.02 | Succ: 0.79 | Dev: 0.65 | ZigZag: 0.47 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 8700 | AvgRew: 346.09 | Succ: 0.80 | Dev: 0.66 | ZigZag: 0.47 | Eff: 1.05 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 8800 | AvgRew: 348.50 | Succ: 0.81 | Dev: 0.73 | ZigZag: 0.47 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 8900 | AvgRew: 362.95 | Succ: 0.78 | Dev: 0.73 | ZigZag: 0.48 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 9000 | AvgRew: 353.40 | Succ: 0.81 | Dev: 0.63 | ZigZag: 0.48 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 9100 | AvgRew: 361.04 | Succ: 0.76 | Dev: 0.71 | ZigZag: 0.47 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 9200 | AvgRew: 368.98 | Succ: 0.82 | Dev: 0.72 | ZigZag: 0.48 | Eff: 1.05 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 9300 | AvgRew: 374.92 | Succ: 0.76 | Dev: 0.74 | ZigZag: 0.44 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 9400 | AvgRew: 372.51 | Succ: 0.83 | Dev: 0.73 | ZigZag: 0.41 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 9500 | AvgRew: 387.01 | Succ: 0.82 | Dev: 0.72 | ZigZag: 0.38 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 9600 | AvgRew: 371.92 | Succ: 0.82 | Dev: 0.69 | ZigZag: 0.42 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 9700 | AvgRew: 358.57 | Succ: 0.81 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 9800 | AvgRew: 375.20 | Succ: 0.76 | Dev: 0.75 | ZigZag: 0.43 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 9900 | AvgRew: 355.74 | Succ: 0.79 | Dev: 0.76 | ZigZag: 0.46 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 10000 | AvgRew: 340.99 | Succ: 0.87 | Dev: 0.73 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep10000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep10000.pth
[Bin4_Mixed_Random] Ep 10100 | AvgRew: 369.81 | Succ: 0.79 | Dev: 0.75 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 10200 | AvgRew: 355.73 | Succ: 0.72 | Dev: 0.74 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 10300 | AvgRew: 371.54 | Succ: 0.85 | Dev: 0.68 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 10400 | AvgRew: 383.88 | Succ: 0.77 | Dev: 0.77 | ZigZag: 0.39 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 10500 | AvgRew: 389.13 | Succ: 0.69 | Dev: 0.78 | ZigZag: 0.43 | Eff: 1.01 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 10600 | AvgRew: 366.50 | Succ: 0.74 | Dev: 0.74 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 10700 | AvgRew: 394.31 | Succ: 0.68 | Dev: 0.72 | ZigZag: 0.45 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 10800 | AvgRew: 347.78 | Succ: 0.87 | Dev: 0.74 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 10900 | AvgRew: 346.08 | Succ: 0.81 | Dev: 0.71 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 11000 | AvgRew: 400.44 | Succ: 0.79 | Dev: 0.66 | ZigZag: 0.44 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11100 | AvgRew: 387.23 | Succ: 0.80 | Dev: 0.71 | ZigZag: 0.45 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11200 | AvgRew: 354.08 | Succ: 0.86 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11300 | AvgRew: 351.82 | Succ: 0.81 | Dev: 0.65 | ZigZag: 0.44 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11400 | AvgRew: 359.72 | Succ: 0.78 | Dev: 0.67 | ZigZag: 0.45 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11500 | AvgRew: 378.01 | Succ: 0.78 | Dev: 0.67 | ZigZag: 0.45 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11600 | AvgRew: 373.89 | Succ: 0.84 | Dev: 0.64 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 11700 | AvgRew: 388.65 | Succ: 0.77 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 11800 | AvgRew: 380.18 | Succ: 0.79 | Dev: 0.67 | ZigZag: 0.46 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 11900 | AvgRew: 360.93 | Succ: 0.81 | Dev: 0.67 | ZigZag: 0.46 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 12000 | AvgRew: 375.30 | Succ: 0.76 | Dev: 0.76 | ZigZag: 0.44 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep12000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep12000.pth
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 12100 | AvgRew: 380.01 | Succ: 0.81 | Dev: 0.78 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 12200 | AvgRew: 382.59 | Succ: 0.78 | Dev: 0.70 | ZigZag: 0.44 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 12300 | AvgRew: 368.30 | Succ: 0.78 | Dev: 0.74 | ZigZag: 0.47 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 12400 | AvgRew: 380.08 | Succ: 0.76 | Dev: 0.66 | ZigZag: 0.46 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 12500 | AvgRew: 360.88 | Succ: 0.66 | Dev: 0.74 | ZigZag: 0.43 | Eff: 1.00 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 12600 | AvgRew: 371.94 | Succ: 0.85 | Dev: 0.72 | ZigZag: 0.39 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 12700 | AvgRew: 364.75 | Succ: 0.77 | Dev: 0.73 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 12800 | AvgRew: 336.98 | Succ: 0.82 | Dev: 0.73 | ZigZag: 0.41 | Eff: 0.99 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 12900 | AvgRew: 369.52 | Succ: 0.86 | Dev: 0.73 | ZigZag: 0.43 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 13000 | AvgRew: 371.57 | Succ: 0.83 | Dev: 0.64 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 13100 | AvgRew: 377.15 | Succ: 0.75 | Dev: 0.68 | ZigZag: 0.43 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 13200 | AvgRew: 396.34 | Succ: 0.82 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 13300 | AvgRew: 377.85 | Succ: 0.79 | Dev: 0.65 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 13400 | AvgRew: 363.07 | Succ: 0.83 | Dev: 0.68 | ZigZag: 0.43 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 13500 | AvgRew: 365.85 | Succ: 0.77 | Dev: 0.66 | ZigZag: 0.40 | Eff: 1.01 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 13600 | AvgRew: 378.02 | Succ: 0.76 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 13700 | AvgRew: 388.23 | Succ: 0.78 | Dev: 0.70 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 13800 | AvgRew: 388.03 | Succ: 0.73 | Dev: 0.69 | ZigZag: 0.47 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 13900 | AvgRew: 385.09 | Succ: 0.80 | Dev: 0.70 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14000 | AvgRew: 381.03 | Succ: 0.69 | Dev: 0.68 | ZigZag: 0.48 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep14000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep14000.pth
[Bin4_Mixed_Random] Ep 14100 | AvgRew: 385.47 | Succ: 0.75 | Dev: 0.65 | ZigZag: 0.45 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 14200 | AvgRew: 374.67 | Succ: 0.89 | Dev: 0.69 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14300 | AvgRew: 357.22 | Succ: 0.85 | Dev: 0.63 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 14400 | AvgRew: 376.69 | Succ: 0.84 | Dev: 0.68 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14500 | AvgRew: 377.39 | Succ: 0.80 | Dev: 0.72 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14600 | AvgRew: 370.01 | Succ: 0.74 | Dev: 0.72 | ZigZag: 0.39 | Eff: 0.99 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14700 | AvgRew: 390.06 | Succ: 0.80 | Dev: 0.67 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14800 | AvgRew: 381.33 | Succ: 0.83 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 14900 | AvgRew: 360.03 | Succ: 0.82 | Dev: 0.72 | ZigZag: 0.39 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 15000 | AvgRew: 363.24 | Succ: 0.85 | Dev: 0.73 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
